Term	Index
GO:0047381	9890
GO:0004320	9891
GO:0016296	9892
GO:0016295	9893
GO:0004776	9894
GO:0004775	9895
GO:0004356	9896
GO:0004071	9897
GO:0047721	9898
GO:0071160	9899
GO:0071161	9900
GO:0052618	9901
GO:0052619	9902
GO:0140628	9903
GO:0140629	9904
GO:0070320	9905
GO:0140608	9906
GO:0008191	9907
GO:0019828	9908
GO:0004869	9909
GO:0004867	9910
GO:0043539	9911
GO:0030296	9912
GO:0042557	9913
GO:0030292	9914
GO:0030291	9915
GO:0008427	9916
GO:0004862	9917
GO:0004861	9918
GO:0061575	9919
GO:0005093	9920
GO:0005094	9921
GO:0010855	9922
GO:0060698	9923
GO:0004865	9924
GO:0060961	9925
GO:0019834	9926
GO:0008160	9927
GO:1990583	9928
GO:0016230	9929
GO:0016005	9930
GO:0022832	9931
GO:0022859	9932
GO:0022834	9933
GO:0061797	9934
GO:0022828	9935
GO:0022839	9936
GO:0015288	9937
GO:0055077	9938
GO:0005243	9939
GO:0022840	9940
GO:0022831	9941
GO:0034291	9942
GO:0015191	9943
GO:0034216	9944
GO:0015382	9945
GO:0008512	9946
GO:0015381	9947
GO:0015383	9948
GO:0051034	9949
GO:0001409	9950
GO:0000295	9951
GO:0061513	9952
GO:0051408	9953
GO:0005352	9954
GO:0042951	9955
GO:0015553	9956
GO:0015213	9957
GO:0015212	9958
GO:0015394	9959
GO:0015537	9960
GO:0015228	9961
GO:0005458	9962
GO:0005457	9963
GO:0005463	9964
GO:0005461	9965
GO:0005462	9966
GO:0005464	9967
GO:0005456	9968
GO:0140819	9969
GO:0005460	9970
GO:0005459	9971
GO:0099580	9972
GO:0099520	9973
GO:0140323	9974
GO:0005427	9975
GO:0015649	9976
GO:0043893	9977
GO:0140800	9978
GO:0015495	9979
GO:0071913	9980
GO:0022810	9981
GO:0008516	9982
GO:0009671	9983
GO:0008510	9984
GO:0140412	9985
GO:0043858	9986
GO:0140828	9987
GO:0140848	9988
GO:0043862	9989
GO:0043872	9990
GO:0070906	9991
GO:0015539	9992
GO:0005416	9993
GO:0015370	9994
GO:0015295	9995
GO:0015315	9996
GO:0015364	9997
GO:0062158	9998
GO:0015520	9999
GO:0005367	10000
GO:0005366	10001
GO:0042913	10002
GO:0015133	10003
GO:0015146	10004
GO:0015149	10005
GO:0015529	10006
GO:0019191	10007
GO:0015574	10008
GO:0008515	10009
GO:0015155	10010
GO:0015156	10011
GO:0005363	10012
GO:0044693	10013
GO:0015519	10014
GO:0009679	10015
GO:0015528	10016
GO:0008506	10017
GO:0005364	10018
GO:0015518	10019
GO:0005362	10020
GO:0043887	10021
GO:0005332	10022
GO:0015655	10023
GO:0005295	10024
GO:0015501	10025
GO:0015374	10026
GO:0015657	10027
GO:0005298	10028
GO:0015361	10029
GO:0044668	10030
GO:0015362	10031
GO:0043882	10032
GO:0015137	10033
GO:0015138	10034
GO:0019531	10035
GO:0015140	10036
GO:1901239	10037
GO:0000515	10038
GO:0015139	10039
GO:0140010	10040
GO:0015131	10041
GO:0015183	10042
GO:0015127	10043
GO:0015141	10044
GO:0034658	10045
GO:0050833	10046
GO:0140485	10047
GO:0015185	10048
GO:0042890	10049
GO:0015499	10050
GO:0090416	10051
GO:0015123	10052
GO:0042943	10053
GO:0015174	10054
GO:0015173	10055
GO:0015172	10056
GO:0015179	10057
GO:0015175	10058
GO:0015658	10059
GO:1901584	10060
GO:0071916	10061
GO:0015334	10062
GO:0042937	10063
GO:0005247	10064
GO:0005245	10065
GO:0005249	10066
GO:0004972	10067
GO:0030171	10068
GO:0015556	10069
GO:0001761	10070
GO:0015493	10071
GO:0015550	10072
GO:0005313	10073
GO:0015106	10074
GO:0015345	10075
GO:0043250	10076
GO:0042876	10077
GO:0015135	10078
GO:0042879	10079
GO:0005267	10080
GO:0005262	10081
GO:0005227	10082
GO:0015252	10083
GO:0099094	10084
GO:0005272	10085
GO:0097604	10086
GO:0140135	10087
GO:0008519	10088
GO:0008086	10089
GO:0005230	10090
GO:0005217	10091
GO:0099507	10092
GO:0043855	10093
GO:0099095	10094
GO:0005254	10095
GO:0062054	10096
GO:0005225	10097
GO:0043854	10098
GO:0005300	10099
GO:0022893	10100
GO:0005292	10101
GO:0140830	10102
GO:0015330	10103
GO:0015194	10104
GO:0042945	10105
GO:0005289	10106
GO:0097626	10107
GO:0015375	10108
GO:0140799	10109
GO:0015651	10110
GO:0015220	10111
GO:0097627	10112
GO:0015180	10113
GO:0042944	10114
GO:0099101	10115
GO:0005260	10116
GO:0048249	10117
GO:0009673	10118
GO:0015377	10119
GO:0140413	10120
GO:0015373	10121
GO:0008507	10122
GO:0080054	10123
GO:0015299	10124
GO:0015085	10125
GO:0046915	10126
GO:0015079	10127
GO:0015095	10128
GO:0015081	10129
GO:0022850	10130
GO:0022852	10131
GO:1904315	10132
GO:0001588	10133
GO:0001591	10134
GO:0004933	10135
GO:0036320	10136
GO:0036319	10137
GO:0004934	10138
GO:0004980	10139
GO:0004978	10140
GO:0004979	10141
GO:0001605	10142
GO:0001635	10143
GO:0004948	10144
GO:0097643	10145
GO:0015057	10146
GO:0036401	10147
GO:0035643	10148
GO:0035237	10149
GO:0004983	10150
GO:0004946	10151
GO:0001607	10152
GO:0016492	10153
GO:0042263	10154
GO:0004966	10155
GO:0004994	10156
GO:0035236	10157
GO:0004995	10158
GO:0036400	10159
GO:0038048	10160
GO:0001626	10161
GO:0038046	10162
GO:0038047	10163
GO:0004945	10164
GO:0001596	10165
GO:0004923	10166
GO:0016495	10167
GO:0016494	10168
GO:0016493	10169
GO:0004906	10170
GO:0034348	10171
GO:0004905	10172
GO:0045507	10173
GO:0045509	10174
GO:0038174	10175
GO:0004909	10176
GO:0004910	10177
GO:0030109	10178
GO:0030110	10179
GO:0030107	10180
GO:0030108	10181
GO:0062083	10182
GO:0062082	10183
GO:0019771	10184
GO:0019772	10185
GO:0019768	10186
GO:0019769	10187
GO:0002172	10188
GO:0002173	10189
GO:0002170	10190
GO:0002171	10191
GO:0090683	10192
GO:0090682	10193
GO:0033042	10194
GO:0008030	10195
GO:0001587	10196
GO:0001586	10197
GO:0038058	10198
GO:0004974	10199
GO:0004954	10200
GO:0070915	10201
GO:0038036	10202
GO:0045031	10203
GO:0001621	10204
GO:0001646	10205
GO:0045029	10206
GO:0045030	10207
GO:0001594	10208
GO:0008226	10209
GO:0004935	10210
GO:0004989	10211
GO:0004969	10212
GO:1990080	10213
GO:0001640	10214
GO:0001639	10215
GO:0015277	10216
GO:0022849	10217
GO:0004971	10218
GO:0016150	10219
GO:0016149	10220
GO:0051431	10221
GO:0051430	10222
GO:0070698	10223
GO:0070699	10224
GO:0031778	10225
GO:0031777	10226
GO:0031844	10227
GO:0031843	10228
GO:0031845	10229
GO:0031842	10230
GO:0031782	10231
GO:0031783	10232
GO:0031780	10233
GO:0070996	10234
GO:0031781	10235
GO:0031764	10236
GO:0031765	10237
GO:0031766	10238
GO:0031710	10239
GO:0031707	10240
GO:0031706	10241
GO:0031709	10242
GO:0031708	10243
GO:0031891	10244
GO:0031892	10245
GO:0031835	10246
GO:0031837	10247
GO:0031836	10248
GO:0031772	10249
GO:0031771	10250
GO:0031847	10251
GO:0031840	10252
GO:0031839	10253
GO:0031881	10254
GO:0031878	10255
GO:0031882	10256
GO:0031879	10257
GO:0031880	10258
GO:0031741	10259
GO:0031740	10260
GO:0031736	10261
GO:0031732	10262
GO:0031728	10263
GO:0031731	10264
GO:0031726	10265
GO:0031729	10266
GO:0031735	10267
GO:0031734	10268
GO:0031727	10269
GO:0031733	10270
GO:0031730	10271
GO:0005153	10272
GO:0031723	10273
GO:0031724	10274
GO:0031725	10275
GO:0048248	10276
GO:0005169	10277
GO:0005168	10278
GO:0005170	10279
GO:0008031	10280
GO:0005185	10281
GO:0018445	10282
GO:0016087	10283
GO:0008255	10284
GO:0048273	10285
GO:0001052	10286
GO:0035259	10287
GO:0046966	10288
GO:0030331	10289
GO:0042809	10290
GO:0033142	10291
GO:0042974	10292
GO:0050681	10293
GO:0031962	10294
GO:0086083	10295
GO:0086084	10296
GO:0086082	10297
GO:0086085	10298
GO:0086081	10299
GO:0070855	10300
GO:0032032	10301
GO:0032035	10302
GO:0080115	10303
GO:0032034	10304
GO:0032031	10305
GO:0008199	10306
GO:0008198	10307
GO:1903135	10308
GO:1903136	10309
GO:0099534	10310
GO:0099567	10311
GO:0036106	10312
GO:0036105	10313
GO:0001162	10314
GO:0000978	10315
GO:0000992	10316
GO:0001164	10317
GO:0001165	10318
GO:0000979	10319
GO:0008098	10320
GO:0030562	10321
GO:0030559	10322
GO:1990400	10323
GO:0097158	10324
GO:0030565	10325
GO:0030563	10326
GO:0030560	10327
GO:0030564	10328
GO:0008143	10329
GO:0034046	10330
GO:0017130	10331
GO:0008266	10332
GO:0017131	10333
GO:0030629	10334
GO:0035925	10335
GO:0090655	10336
GO:0043047	10337
GO:0031634	10338
GO:0003693	10339
GO:0000182	10340
GO:1990470	10341
GO:0071443	10342
GO:0019237	10343
GO:0003696	10344
GO:0003688	10345
GO:0110035	10346
GO:0044377	10347
GO:0032135	10348
GO:0035488	10349
GO:0035484	10350
GO:0035486	10351
GO:0035485	10352
GO:0032136	10353
GO:0035489	10354
GO:0032137	10355
GO:0035487	10356
GO:0032132	10357
GO:0032358	10358
GO:0032357	10359
GO:0000402	10360
GO:0000401	10361
GO:0061821	10362
GO:0051061	10363
GO:0051063	10364
GO:0051062	10365
GO:0052591	10366
GO:0052675	10367
GO:0004032	10368
GO:0052650	10369
GO:0032018	10370
GO:0004023	10371
GO:0010301	10372
GO:0050112	10373
GO:1990362	10374
GO:0004024	10375
GO:0004025	10376
GO:0052676	10377
GO:0018467	10378
GO:0008802	10379
GO:0033723	10380
GO:0047107	10381
GO:0018479	10382
GO:0106373	10383
GO:0019145	10384
GO:0018485	10385
GO:0018474	10386
GO:0008911	10387
GO:0047106	10388
GO:0019108	10389
GO:0034530	10390
GO:0050061	10391
GO:0034520	10392
GO:0008957	10393
GO:0050569	10394
GO:0018484	10395
GO:0047551	10396
GO:0052814	10397
GO:0018477	10398
GO:0047683	10399
GO:0047552	10400
GO:0043796	10401
GO:0050302	10402
GO:0010293	10403
GO:0106319	10404
GO:0106320	10405
GO:0106324	10406
GO:0106323	10407
GO:0052818	10408
GO:0052819	10409
GO:0004378	10410
GO:0033164	10411
GO:0004377	10412
GO:0051753	10413
GO:0004578	10414
GO:0047259	10415
GO:0052925	10416
GO:0036426	10417
GO:0036427	10418
GO:0052917	10419
GO:0052926	10420
GO:0052918	10421
GO:0102502	10422
GO:0016761	10423
GO:0046702	10424
GO:0017083	10425
GO:0008107	10426
GO:0033208	10427
GO:0140753	10428
GO:0140752	10429
GO:0051507	10430
GO:0051508	10431
GO:0051509	10432
GO:0051506	10433
GO:0033862	10434
GO:0120136	10435
GO:0036431	10436
GO:0036430	10437
GO:0046404	10438
GO:0051736	10439
GO:0051737	10440
GO:0051730	10441
GO:0102243	10442
GO:0052672	10443
GO:0102238	10444
GO:0017103	10445
GO:0010491	10446
GO:0003983	10447
GO:0047338	10448
GO:0004781	10449
GO:0004780	10450
GO:1990817	10451
GO:0019136	10452
GO:0034317	10453
GO:0004849	10454
GO:0008458	10455
GO:0034321	10456
GO:0016754	10457
GO:0047158	10458
GO:0047202	10459
GO:0047170	10460
GO:0047169	10461
GO:0047204	10462
GO:0047172	10463
GO:0047161	10464
GO:0047205	10465
GO:0047171	10466
GO:0034322	10467
GO:0003985	10468
GO:0008861	10469
GO:0008890	10470
GO:0004758	10471
GO:0003841	10472
GO:0061922	10473
GO:0008666	10474
GO:0008791	10475
GO:0003870	10476
GO:0106078	10477
GO:0106076	10478
GO:0120301	10479
GO:0120295	10480
GO:0106229	10481
GO:0140069	10482
GO:0140068	10483
GO:0047673	10484
GO:0047163	10485
GO:0047836	10486
GO:0120297	10487
GO:0047198	10488
GO:0046941	10489
GO:0047716	10490
GO:0017188	10491
GO:0046027	10492
GO:0004358	10493
GO:0050050	10494
GO:0051392	10495
GO:0019134	10496
GO:0004145	10497
GO:0004060	10498
GO:0052858	10499
GO:0047200	10500
GO:0004042	10501
GO:0034212	10502
GO:0004343	10503
GO:0090595	10504
GO:0043741	10505
GO:0047835	10506
GO:0004468	10507
GO:0047981	10508
GO:0047932	10509
GO:1990883	10510
GO:0050176	10511
GO:0106162	10512
GO:0015019	10513
GO:0004059	10514
GO:0034069	10515
GO:0047812	10516
GO:0046990	10517
GO:0050133	10518
GO:0004102	10519
GO:0034320	10520
GO:0047192	10521
GO:0004414	10522
GO:0009001	10523
GO:0045462	10524
GO:0050643	10525
GO:0008811	10526
GO:0050639	10527
GO:0008925	10528
GO:0047180	10529
GO:0047160	10530
GO:0010327	10531
GO:0004026	10532
GO:0047185	10533
GO:0004092	10534
GO:0047162	10535
GO:0050107	10536
GO:1990538	10537
GO:0008870	10538
GO:0047784	10539
GO:0050638	10540
GO:0034319	10541
GO:0047186	10542
GO:0047188	10543
GO:0016287	10544
GO:0050208	10545
GO:0047986	10546
GO:0050336	10547
GO:0008899	10548
GO:0034736	10549
GO:0034738	10550
GO:0034737	10551
GO:0004144	10552
GO:0051264	10553
GO:0003846	10554
GO:0051265	10555
GO:0004095	10556
GO:0047165	10557
GO:0047164	10558
GO:0047157	10559
GO:0032577	10560
GO:0004147	10561
GO:0140856	10562
GO:0140862	10563
GO:0140858	10564
GO:0140863	10565
GO:0140851	10566
GO:0140850	10567
GO:0140864	10568
GO:0052909	10569
GO:0052908	10570
GO:0036308	10571
GO:0052916	10572
GO:0052914	10573
GO:0052913	10574
GO:0052915	10575
GO:0052907	10576
GO:0036307	10577
GO:0052910	10578
GO:0052911	10579
GO:0052912	10580
GO:0009019	10581
GO:0008176	10582
GO:0009020	10583
GO:0008425	10584
GO:0052735	10585
GO:0016428	10586
GO:0052666	10587
GO:0016429	10588
GO:0089715	10589
GO:0103048	10590
GO:0004395	10591
GO:0044595	10592
GO:0102004	10593
GO:0061543	10594
GO:0099119	10595
GO:0010341	10596
GO:0106332	10597
GO:0004531	10598
GO:0048257	10599
GO:0008821	10600
GO:0033892	10601
GO:1990601	10602
GO:1990599	10603
GO:0008833	10604
GO:0009036	10605
GO:0004530	10606
GO:0033891	10607
GO:0043737	10608
GO:0017108	10609
GO:0015668	10610
GO:0032067	10611
GO:0008296	10612
GO:0008852	10613
GO:0008297	10614
GO:0008856	10615
GO:0008855	10616
GO:0008854	10617
GO:0008853	10618
GO:0035312	10619
GO:0008309	10620
GO:0043739	10621
GO:0052822	10622
GO:0008725	10623
GO:0034042	10624
GO:0034043	10625
GO:0034039	10626
GO:0017065	10627
GO:0106142	10628
GO:0070038	10629
GO:0008859	10630
GO:0000175	10631
GO:0004534	10632
GO:0033890	10633
GO:0004533	10634
GO:0033901	10635
GO:0033898	10636
GO:0033900	10637
GO:0008847	10638
GO:0033899	10639
GO:0004522	10640
GO:1990174	10641
GO:0008419	10642
GO:0033895	10643
GO:0004523	10644
GO:0033894	10645
GO:0033896	10646
GO:0052719	10647
GO:0070551	10648
GO:0043822	10649
GO:0033893	10650
GO:0016443	10651
GO:0097697	10652
GO:0030696	10653
GO:0052665	10654
GO:0001054	10655
GO:0001064	10656
GO:0001057	10657
GO:0003896	10658
GO:0001055	10659
GO:0001056	10660
GO:0001058	10661
GO:0097358	10662
GO:0051500	10663
GO:0052577	10664
GO:0050467	10665
GO:0045482	10666
GO:0120086	10667
GO:0052578	10668
GO:0061923	10669
GO:0047461	10670
GO:0045483	10671
GO:0034006	10672
GO:0034003	10673
GO:0034005	10674
GO:0005005	10675
GO:0005004	10676
GO:0005018	10677
GO:0005019	10678
GO:0005026	10679
GO:0070123	10680
GO:0005025	10681
GO:0016361	10682
GO:0016362	10683
GO:0009046	10684
GO:0106423	10685
GO:0061473	10686
GO:0102274	10687
GO:0071972	10688
GO:0009002	10689
GO:0097200	10690
GO:0097199	10691
GO:0050157	10692
GO:0008881	10693
GO:0047679	10694
GO:0018111	10695
GO:0047580	10696
GO:0047462	10697
GO:0008837	10698
GO:0047689	10699
GO:0018114	10700
GO:0018113	10701
GO:0008784	10702
GO:0018112	10703
GO:0030378	10704
GO:0033943	10705
GO:0052692	10706
GO:0106407	10707
GO:0004135	10708
GO:0090600	10709
GO:0044654	10710
GO:0102498	10711
GO:0044653	10712
GO:0004574	10713
GO:0004558	10714
GO:0080079	10715
GO:0050392	10716
GO:0050224	10717
GO:0080083	10718
GO:0031217	10719
GO:0050295	10720
GO:0008706	10721
GO:0052859	10722
GO:0047782	10723
GO:0047668	10724
GO:0050422	10725
GO:0050247	10726
GO:0033913	10727
GO:0033935	10728
GO:0033956	10729
GO:0080081	10730
GO:0042973	10731
GO:0051993	10732
GO:0004338	10733
GO:0080082	10734
GO:0046557	10735
GO:0047513	10736
GO:0033938	10737
GO:0033932	10738
GO:0016985	10739
GO:0033947	10740
GO:0052789	10741
GO:0052766	10742
GO:0008496	10743
GO:0015924	10744
GO:0004569	10745
GO:0033941	10746
GO:0033915	10747
GO:0016231	10748
GO:0032428	10749
GO:0052757	10750
GO:0052795	10751
GO:0052796	10752
GO:0052794	10753
GO:0140811	10754
GO:0140796	10755
GO:0140797	10756
GO:0140795	10757
GO:0140798	10758
GO:0140810	10759
GO:0140809	10760
GO:0003934	10761
GO:0044682	10762
GO:0043740	10763
GO:0003935	10764
GO:0019119	10765
GO:0018746	10766
GO:0018747	10767
GO:0010943	10768
GO:0047884	10769
GO:0035529	10770
GO:0000210	10771
GO:0052843	10772
GO:0052844	10773
GO:0052845	10774
GO:0004081	10775
GO:0008803	10776
GO:0080042	10777
GO:0080041	10778
GO:0003924	10779
GO:0016887	10780
GO:0103023	10781
GO:0050339	10782
GO:0043273	10783
GO:0106378	10784
GO:0036222	10785
GO:0036218	10786
GO:0036220	10787
GO:0036219	10788
GO:0036217	10789
GO:0008413	10790
GO:0035870	10791
GO:0047693	10792
GO:0004170	10793
GO:0106379	10794
GO:0008828	10795
GO:0106377	10796
GO:0036221	10797
GO:0047840	10798
GO:0035539	10799
GO:0106211	10800
GO:0102459	10801
GO:0044717	10802
GO:0097383	10803
GO:0036384	10804
GO:0004382	10805
GO:0043262	10806
GO:1990003	10807
GO:0044716	10808
GO:0044715	10809
GO:0045134	10810
GO:0052846	10811
GO:0052847	10812
GO:0052848	10813
GO:0001681	10814
GO:0046575	10815
GO:0004621	10816
GO:0061750	10817
GO:0061751	10818
GO:0034480	10819
GO:0034479	10820
GO:0004435	10821
GO:0050429	10822
GO:0052712	10823
GO:0042131	10824
GO:0004083	10825
GO:0034417	10826
GO:0101011	10827
GO:0046030	10828
GO:0004446	10829
GO:0101012	10830
GO:0016312	10831
GO:0052834	10832
GO:0052827	10833
GO:0052743	10834
GO:0052744	10835
GO:0034596	10836
GO:0034594	10837
GO:0034593	10838
GO:0034595	10839
GO:0106235	10840
GO:0042392	10841
GO:0050308	10842
GO:0004805	10843
GO:0008441	10844
GO:0008253	10845
GO:0008254	10846
GO:0008663	10847
GO:0004114	10848
GO:0004113	10849
GO:0047379	10850
GO:0044466	10851
GO:0016290	10852
GO:0052815	10853
GO:0052816	10854
GO:0010859	10855
GO:0030298	10856
GO:0030294	10857
GO:0008426	10858
GO:0005228	10859
GO:0070089	10860
GO:0005229	10861
GO:0015474	10862
GO:0015473	10863
GO:0015481	10864
GO:1903763	10865
GO:0022841	10866
GO:0009675	10867
GO:0009676	10868
GO:0015515	10869
GO:0140407	10870
GO:0106421	10871
GO:0015360	10872
GO:0015531	10873
GO:0015304	10874
GO:0015284	10875
GO:0050782	10876
GO:0061768	10877
GO:0015368	10878
GO:0022821	10879
GO:0051139	10880
GO:0005280	10881
GO:0017032	10882
GO:0009674	10883
GO:0005307	10884
GO:0005436	10885
GO:0015390	10886
GO:0097434	10887
GO:0015387	10888
GO:0015652	10889
GO:0015366	10890
GO:0015532	10891
GO:0015317	10892
GO:0015134	10893
GO:0015148	10894
GO:0042900	10895
GO:0015591	10896
GO:0005355	10897
GO:0015593	10898
GO:0015153	10899
GO:0005354	10900
GO:0005353	10901
GO:0015150	10902
GO:0019194	10903
GO:0015578	10904
GO:0055053	10905
GO:0015517	10906
GO:0015561	10907
GO:0055054	10908
GO:0005356	10909
GO:0015535	10910
GO:0005314	10911
GO:0005287	10912
GO:0097625	10913
GO:0015494	10914
GO:0015626	10915
GO:0042970	10916
GO:0015274	10917
GO:0099511	10918
GO:1990028	10919
GO:0086007	10920
GO:0008332	10921
GO:0099635	10922
GO:0008331	10923
GO:0005242	10924
GO:0005251	10925
GO:0005252	10926
GO:0086041	10927
GO:0086008	10928
GO:0015271	10929
GO:1902301	10930
GO:0042880	10931
GO:0015128	10932
GO:0015120	10933
GO:0098782	10934
GO:0015269	10935
GO:0099604	10936
GO:0015279	10937
GO:0015275	10938
GO:0097682	10939
GO:0015280	10940
GO:0022848	10941
GO:0005221	10942
GO:0090686	10943
GO:0005248	10944
GO:0101013	10945
GO:0036081	10946
GO:0005231	10947
GO:0005237	10948
GO:0036082	10949
GO:0015278	10950
GO:0016934	10951
GO:0008068	10952
GO:0019182	10953
GO:0072320	10954
GO:0061778	10955
GO:0015227	10956
GO:0090417	10957
GO:0099102	10958
GO:0015378	10959
GO:0015379	10960
GO:0042962	10961
GO:0015087	10962
GO:0015086	10963
GO:0015100	10964
GO:0005381	10965
GO:0015097	10966
GO:0005385	10967
GO:0140826	10968
GO:0005384	10969
GO:0015080	10970
GO:0015099	10971
GO:0042888	10972
GO:0005375	10973
GO:0140107	10974
GO:0005432	10975
GO:0015385	10976
GO:0001602	10977
GO:0001601	10978
GO:0016498	10979
GO:0016496	10980
GO:0016497	10981
GO:0038147	10982
GO:0004918	10983
GO:0038117	10984
GO:0038122	10985
GO:0038149	10986
GO:0038121	10987
GO:0001632	10988
GO:0001631	10989
GO:0004955	10990
GO:0004960	10991
GO:1990081	10992
GO:0004939	10993
GO:0004936	10994
GO:0001641	10995
GO:0001642	10996
GO:0045238	10997
GO:0045237	10998
GO:0031961	10999
GO:0046965	11000
GO:0032810	11001
GO:0035538	11002
GO:0071820	11003
GO:0070644	11004
GO:0140728	11005
GO:0070888	11006
GO:0070594	11007
GO:0034056	11008
GO:0010736	11009
GO:0035497	11010
GO:0044323	11011
GO:0001002	11012
GO:0001003	11013
GO:0001006	11014
GO:0001039	11015
GO:0098505	11016
GO:0061730	11017
GO:1990943	11018
GO:0043110	11019
GO:0080084	11020
GO:1990472	11021
GO:1990471	11022
GO:0035939	11023
GO:0032138	11024
GO:0032139	11025
GO:1905773	11026
GO:0032867	11027
GO:0032866	11028
GO:0004810	11029
GO:0004138	11030
GO:0004797	11031
GO:0004136	11032
GO:0004137	11033
GO:0004596	11034
GO:0046353	11035
GO:0047921	11036
GO:0034070	11037
GO:0047663	11038
GO:0052905	11039
GO:0052906	11040
GO:0106340	11041
GO:0043429	11042
GO:0043333	11043
GO:0043430	11044
GO:0043428	11045
GO:0043334	11046
GO:0106339	11047
GO:0106059	11048
GO:0043827	11049
GO:1990043	11050
GO:0008310	11051
GO:0008311	11052
GO:0045145	11053
GO:0051908	11054
GO:0033699	11055
GO:1990838	11056
GO:0004535	11057
GO:0044748	11058
GO:0001066	11059
GO:0001065	11060
GO:0033919	11061
GO:0032450	11062
GO:0004571	11063
GO:0052767	11064
GO:0004572	11065
GO:0052768	11066
GO:0018743	11067
GO:0018863	11068
GO:0106331	11069
GO:0106330	11070
GO:0052713	11071
GO:0052658	11072
GO:0017161	11073
GO:1990648	11074
GO:1990640	11075
GO:0004445	11076
GO:0052829	11077
GO:0052826	11078
GO:0030487	11079
GO:0052828	11080
GO:0004441	11081
GO:0008934	11082
GO:0052833	11083
GO:0052832	11084
GO:1990651	11085
GO:0030351	11086
GO:0052825	11087
GO:1990650	11088
GO:0052830	11089
GO:1990649	11090
GO:0052659	11091
GO:0030352	11092
GO:0052831	11093
GO:0051717	11094
GO:0043812	11095
GO:0004438	11096
GO:0016316	11097
GO:0034597	11098
GO:0052867	11099
GO:0016314	11100
GO:0034485	11101
GO:0106018	11102
GO:0106017	11103
GO:0106019	11104
GO:0004439	11105
GO:0043813	11106
GO:0008877	11107
GO:0047386	11108
GO:0003850	11109
GO:0070456	11110
GO:0050309	11111
GO:0004331	11112
GO:0050307	11113
GO:0042132	11114
GO:0106411	11115
GO:0050483	11116
GO:0050484	11117
GO:0050340	11118
GO:0047555	11119
GO:0004119	11120
GO:0004120	11121
GO:0004115	11122
GO:0004118	11123
GO:0047380	11124
GO:0052817	11125
GO:0015475	11126
GO:0015476	11127
GO:0086075	11128
GO:0015369	11129
GO:1905060	11130
GO:1905055	11131
GO:0015386	11132
GO:0008273	11133
GO:0010486	11134
GO:0010348	11135
GO:0005297	11136
GO:0008511	11137
GO:0005316	11138
GO:0015147	11139
GO:0140108	11140
GO:0055056	11141
GO:0061486	11142
GO:0005358	11143
GO:0005360	11144
GO:0055055	11145
GO:0005359	11146
GO:0015492	11147
GO:0099626	11148
GO:1905057	11149
GO:0086057	11150
GO:0086056	11151
GO:0086058	11152
GO:0086059	11153
GO:0015467	11154
GO:0015272	11155
GO:1902282	11156
GO:0086087	11157
GO:0086088	11158
GO:0086086	11159
GO:0086090	11160
GO:0086089	11161
GO:0005250	11162
GO:0060072	11163
GO:0022894	11164
GO:0016286	11165
GO:0097364	11166
GO:0044736	11167
GO:0005222	11168
GO:0005223	11169
GO:0086006	11170
GO:0016933	11171
GO:0005234	11172
GO:0005220	11173
GO:0072346	11174
GO:0005219	11175
GO:0140417	11176
GO:0048763	11177
GO:0072345	11178
GO:0015091	11179
GO:0015093	11180
GO:0000007	11181
GO:0000006	11182
GO:0044750	11183
GO:0051981	11184
GO:0015089	11185
GO:0086038	11186
GO:0086040	11187
GO:0016501	11188
GO:0004957	11189
GO:0004956	11190
GO:0001785	11191
GO:0004958	11192
GO:0004961	11193
GO:0015052	11194
GO:0004941	11195
GO:0004940	11196
GO:0004938	11197
GO:0004937	11198
GO:0032140	11199
GO:0032142	11200
GO:0032143	11201
GO:0032141	11202
GO:0032181	11203
GO:0052929	11204
GO:1990190	11205
GO:1990189	11206
GO:0008999	11207
GO:0052715	11208
GO:0052714	11209
GO:0052629	11210
GO:0051800	11211
GO:0010347	11212
GO:0070457	11213
GO:0004346	11214
GO:0004117	11215
GO:0048101	11216
GO:0140761	11217
GO:0086076	11218
GO:0086077	11219
GO:0086078	11220
GO:0086079	11221
GO:0086020	11222
GO:0097365	11223
GO:0140233	11224
GO:0140232	11225
GO:0086060	11226
GO:0086063	11227
GO:0086061	11228
GO:0086062	11229
GO:0098695	11230
GO:0098697	11231
GO:1905054	11232
GO:1905058	11233
GO:0015090	11234
GO:0015092	11235
GO:0061840	11236
GO:0051982	11237
