Term	Index
GO:0009750	22803
GO:0032149	22804
GO:1905377	22805
GO:1905582	22806
GO:0051594	22807
GO:0042495	22808
GO:0042496	22809
GO:0048473	22810
GO:0000041	22811
GO:0006813	22812
GO:0006814	22813
GO:0006816	22814
GO:0010351	22815
GO:0015690	22816
GO:0015692	22817
GO:0015693	22818
GO:0042941	22819
GO:0042942	22820
GO:0006817	22821
GO:0006821	22822
GO:0015689	22823
GO:0015699	22824
GO:0015700	22825
GO:0015702	22826
GO:0015703	22827
GO:0015705	22828
GO:0015710	22829
GO:0030505	22830
GO:0046713	22831
GO:0070614	22832
GO:0080160	22833
GO:0010540	22834
GO:0010541	22835
GO:0009915	22836
GO:0110128	22837
GO:0031623	22838
GO:0072583	22839
GO:0044350	22840
GO:0044351	22841
GO:0097350	22842
GO:0000301	22843
GO:0045057	22844
GO:0048219	22845
GO:0002779	22846
GO:0002782	22847
GO:0048490	22848
GO:0048491	22849
GO:0010879	22850
GO:0071720	22851
GO:0015909	22852
GO:0015913	22853
GO:0015730	22854
GO:0006649	22855
GO:0033700	22856
GO:0030301	22857
GO:0035376	22858
GO:0034197	22859
GO:0046865	22860
GO:0071721	22861
GO:0015766	22862
GO:0033156	22863
GO:2001088	22864
GO:2001098	22865
GO:2001100	22866
GO:2001102	22867
GO:2001104	22868
GO:0015775	22869
GO:0015776	22870
GO:0042955	22871
GO:0042956	22872
GO:1900749	22873
GO:1904669	22874
GO:0001762	22875
GO:0006835	22876
GO:0006842	22877
GO:0006867	22878
GO:0006868	22879
GO:0015718	22880
GO:0015739	22881
GO:0015817	22882
GO:0015824	22883
GO:0015826	22884
GO:0042968	22885
GO:0071715	22886
GO:0006864	22887
GO:0015865	22888
GO:0043132	22889
GO:0070729	22890
GO:0015760	22891
GO:0042938	22892
GO:0042939	22893
GO:0042885	22894
GO:0042914	22895
GO:0048241	22896
GO:0015853	22897
GO:0015854	22898
GO:0035344	22899
GO:0042906	22900
GO:0015856	22901
GO:0015857	22902
GO:0035364	22903
GO:0015863	22904
GO:0015864	22905
GO:0032238	22906
GO:0034258	22907
GO:0035340	22908
GO:0051027	22909
GO:0015765	22910
GO:0015779	22911
GO:0042946	22912
GO:0051939	22913
GO:0015828	22914
GO:0015818	22915
GO:0015820	22916
GO:0015829	22917
GO:0070777	22918
GO:1901481	22919
GO:1905633	22920
GO:0032598	22921
GO:0045049	22922
GO:0045050	22923
GO:0045051	22924
GO:0045052	22925
GO:0071816	22926
GO:0016973	22927
GO:0071528	22928
GO:0140024	22929
GO:0002587	22930
GO:0002602	22931
GO:0002590	22932
GO:0002596	22933
GO:0002629	22934
GO:0002599	22935
GO:0002608	22936
GO:0002611	22937
GO:0002588	22938
GO:0002603	22939
GO:0002591	22940
GO:0002597	22941
GO:0002630	22942
GO:0002600	22943
GO:0002609	22944
GO:0002612	22945
GO:1904282	22946
GO:0002896	22947
GO:0002656	22948
GO:0002659	22949
GO:0002671	22950
GO:0002668	22951
GO:0002850	22952
GO:0002897	22953
GO:0002657	22954
GO:0002660	22955
GO:0002672	22956
GO:0002669	22957
GO:0002851	22958
GO:0002914	22959
GO:0002917	22960
GO:0002846	22961
GO:0010760	22962
GO:0060755	22963
GO:0071623	22964
GO:0090027	22965
GO:1901624	22966
GO:2000509	22967
GO:1903237	22968
GO:2000390	22969
GO:2000408	22970
GO:2000420	22971
GO:2000438	22972
GO:2000402	22973
GO:0090024	22974
GO:1904140	22975
GO:2000423	22976
GO:1903979	22977
GO:0032815	22978
GO:0045620	22979
GO:0050672	22980
GO:0050868	22981
GO:0050869	22982
GO:2000521	22983
GO:0002638	22984
GO:0002785	22985
GO:2000512	22986
GO:0002707	22987
GO:0002731	22988
GO:0002887	22989
GO:0043305	22990
GO:0043318	22991
GO:0043322	22992
GO:0045626	22993
GO:0045629	22994
GO:2000320	22995
GO:0001869	22996
GO:0001971	22997
GO:0045957	22998
GO:0045959	22999
GO:0002823	23000
GO:1905675	23001
GO:1905678	23002
GO:2000552	23003
GO:0002841	23004
GO:0002844	23005
GO:0002856	23006
GO:0002865	23007
GO:0002875	23008
GO:0002924	23009
GO:0002716	23010
GO:0060339	23011
GO:1905035	23012
GO:1905681	23013
GO:0023022	23014
GO:0002762	23015
GO:2001199	23016
GO:0060754	23017
GO:0071624	23018
GO:0090026	23019
GO:0140131	23020
GO:2000510	23021
GO:2000391	23022
GO:2000409	23023
GO:2000421	23024
GO:2000439	23025
GO:2000403	23026
GO:0090023	23027
GO:1904141	23028
GO:2000424	23029
GO:1903980	23030
GO:0032816	23031
GO:0045621	23032
GO:0050671	23033
GO:0050870	23034
GO:0050871	23035
GO:0002225	23036
GO:0002639	23037
GO:2000513	23038
GO:0002708	23039
GO:0002732	23040
GO:0002888	23041
GO:0043306	23042
GO:0043319	23043
GO:0043323	23044
GO:0045627	23045
GO:0045630	23046
GO:2000321	23047
GO:0001870	23048
GO:0001970	23049
GO:0045958	23050
GO:0045960	23051
GO:0002824	23052
GO:1905676	23053
GO:1905679	23054
GO:2000553	23055
GO:0002842	23056
GO:0002845	23057
GO:0002857	23058
GO:0002866	23059
GO:0002876	23060
GO:0002925	23061
GO:0002717	23062
GO:0060340	23063
GO:1905036	23064
GO:1905682	23065
GO:0050861	23066
GO:0050862	23067
GO:0002763	23068
GO:2001200	23069
GO:0010819	23070
GO:2000501	23071
GO:2000537	23072
GO:2000527	23073
GO:1903238	23074
GO:2000449	23075
GO:2000404	23076
GO:0032817	23077
GO:0032823	23078
GO:0045577	23079
GO:0045580	23080
GO:0030888	23081
GO:0042129	23082
GO:0046634	23083
GO:0046643	23084
GO:2000523	23085
GO:2000567	23086
GO:0045191	23087
GO:2000557	23088
GO:0002786	23089
GO:0002794	23090
GO:0002709	23091
GO:0002712	23092
GO:0002733	23093
GO:0002736	23094
GO:0001803	23095
GO:0002892	23096
GO:0002825	23097
GO:2000316	23098
GO:0002852	23099
GO:0002858	23100
GO:0002883	23101
GO:0034123	23102
GO:0034124	23103
GO:0034127	23104
GO:0034131	23105
GO:0034135	23106
GO:0034139	23107
GO:0034143	23108
GO:0034147	23109
GO:0034151	23110
GO:0034155	23111
GO:0034159	23112
GO:0034163	23113
GO:0034167	23114
GO:0034171	23115
GO:0034175	23116
GO:0034179	23117
GO:2000440	23118
GO:2000443	23119
GO:0070426	23120
GO:0070425	23121
GO:0070428	23122
GO:0070432	23123
GO:0030852	23124
GO:0045649	23125
GO:0045655	23126
GO:0045670	23127
GO:0060375	23128
GO:0045647	23129
GO:0045653	23130
GO:1905220	23131
GO:0045648	23132
GO:0045654	23133
GO:1905221	23134
GO:0010724	23135
GO:0010725	23136
GO:1900385	23137
GO:0045344	23138
GO:0045347	23139
GO:0051771	23140
GO:1901958	23141
GO:1902679	23142
GO:2000113	23143
GO:2000279	23144
GO:0002806	23145
GO:0010366	23146
GO:0010730	23147
GO:0010868	23148
GO:0010895	23149
GO:0010920	23150
GO:0010957	23151
GO:0030809	23152
GO:0045019	23153
GO:0045717	23154
GO:0048022	23155
GO:0052323	23156
GO:0070858	23157
GO:0071072	23158
GO:1900089	23159
GO:1900197	23160
GO:1900352	23161
GO:1900395	23162
GO:1900481	23163
GO:1900647	23164
GO:1900653	23165
GO:1900659	23166
GO:1900690	23167
GO:1900693	23168
GO:1900702	23169
GO:1900705	23170
GO:1900733	23171
GO:1900760	23172
GO:1900850	23173
GO:1900903	23174
GO:1900915	23175
GO:1900936	23176
GO:1900948	23177
GO:1900951	23178
GO:1900957	23179
GO:1900963	23180
GO:1900972	23181
GO:1900975	23182
GO:1901305	23183
GO:1901429	23184
GO:1901464	23185
GO:1901543	23186
GO:1901578	23187
GO:1903086	23188
GO:1903180	23189
GO:1903535	23190
GO:1903787	23191
GO:1904142	23192
GO:1904827	23193
GO:2000283	23194
GO:0010894	23195
GO:0045968	23196
GO:1900498	23197
GO:1904277	23198
GO:1900627	23199
GO:1900650	23200
GO:1900835	23201
GO:1900942	23202
GO:0010956	23203
GO:0032348	23204
GO:0045541	23205
GO:1900638	23206
GO:1902054	23207
GO:2000065	23208
GO:1900386	23209
GO:0010560	23210
GO:0045345	23211
GO:0045348	23212
GO:0045725	23213
GO:0045727	23214
GO:0046985	23215
GO:0051770	23216
GO:0060635	23217
GO:0062085	23218
GO:1901959	23219
GO:1902680	23220
GO:2000573	23221
GO:2001008	23222
GO:0002807	23223
GO:0010365	23224
GO:0010729	23225
GO:0010867	23226
GO:0010914	23227
GO:0030810	23228
GO:0045429	23229
GO:0045722	23230
GO:0045723	23231
GO:0048023	23232
GO:0052322	23233
GO:0060557	23234
GO:0060732	23235
GO:0070452	23236
GO:0070859	23237
GO:0071073	23238
GO:1900090	23239
GO:1900198	23240
GO:1900353	23241
GO:1900396	23242
GO:1900482	23243
GO:1900648	23244
GO:1900654	23245
GO:1900660	23246
GO:1900691	23247
GO:1900694	23248
GO:1900703	23249
GO:1900706	23250
GO:1900734	23251
GO:1900851	23252
GO:1900904	23253
GO:1900916	23254
GO:1900937	23255
GO:1900949	23256
GO:1900952	23257
GO:1900958	23258
GO:1900964	23259
GO:1900973	23260
GO:1900976	23261
GO:1901307	23262
GO:1901430	23263
GO:1901465	23264
GO:1901544	23265
GO:1901579	23266
GO:1903181	23267
GO:1903536	23268
GO:1903788	23269
GO:1903931	23270
GO:1904143	23271
GO:1904828	23272
GO:1904964	23273
GO:1904966	23274
GO:2000284	23275
GO:0010893	23276
GO:0045969	23277
GO:0140736	23278
GO:1900499	23279
GO:1904278	23280
GO:1900628	23281
GO:1900651	23282
GO:1900836	23283
GO:1900943	23284
GO:0032349	23285
GO:0045542	23286
GO:1900639	23287
GO:1902055	23288
GO:2000066	23289
GO:0045115	23290
GO:2000539	23291
GO:0032210	23292
GO:1900268	23293
GO:1904331	23294
GO:1904523	23295
GO:1903506	23296
GO:0002808	23297
GO:0002810	23298
GO:0010795	23299
GO:1900183	23300
GO:1900846	23301
GO:1903454	23302
GO:2000224	23303
GO:0032960	23304
GO:1900371	23305
GO:1900397	23306
GO:1905012	23307
GO:0080141	23308
GO:1900494	23309
GO:2001279	23310
GO:0010511	23311
GO:1901351	23312
GO:1905693	23313
GO:1900661	23314
GO:1905568	23315
GO:1901428	23316
GO:0010380	23317
GO:0070453	23318
GO:1901410	23319
GO:1900336	23320
GO:0062132	23321
GO:0120213	23322
GO:1900079	23323
GO:1901710	23324
GO:1902005	23325
GO:1902986	23326
GO:1903195	23327
GO:1903248	23328
GO:2001276	23329
GO:0080152	23330
GO:0106118	23331
GO:1900670	23332
GO:1900675	23333
GO:0010507	23334
GO:0010897	23335
GO:0010900	23336
GO:0030812	23337
GO:0031950	23338
GO:0031999	23339
GO:0033242	23340
GO:0034252	23341
GO:0045818	23342
GO:0045970	23343
GO:0051045	23344
GO:0060311	23345
GO:0106394	23346
GO:1900283	23347
GO:1901405	23348
GO:1901435	23349
GO:1901470	23350
GO:1901716	23351
GO:1902369	23352
GO:1902642	23353
GO:1903267	23354
GO:1903625	23355
GO:2000059	23356
GO:2000296	23357
GO:2000882	23358
GO:0032804	23359
GO:1901799	23360
GO:1904351	23361
GO:1904715	23362
GO:1904539	23363
GO:1900501	23364
GO:1905829	23365
GO:1900516	23366
GO:0016441	23367
GO:0017148	23368
GO:0031047	23369
GO:0033119	23370
GO:0045814	23371
GO:0140669	23372
GO:1902797	23373
GO:1903318	23374
GO:1903799	23375
GO:2000236	23376
GO:0008156	23377
GO:0032076	23378
GO:0032205	23379
GO:0045910	23380
GO:0051107	23381
GO:0120291	23382
GO:1901536	23383
GO:1901859	23384
GO:1905642	23385
GO:0031400	23386
GO:0032721	23387
GO:0045861	23388
GO:0046986	23389
GO:1902992	23390
GO:1905907	23391
GO:0060701	23392
GO:1903312	23393
GO:1903324	23394
GO:1903327	23395
GO:1903704	23396
GO:1905357	23397
GO:2000629	23398
GO:0045719	23399
GO:2000995	23400
GO:2001001	23401
GO:2000946	23402
GO:2000952	23403
GO:2000940	23404
GO:2000989	23405
GO:0045936	23406
GO:0045942	23407
GO:0010678	23408
GO:0060636	23409
GO:1903300	23410
GO:2000931	23411
GO:2001007	23412
GO:2001155	23413
GO:0000415	23414
GO:0051572	23415
GO:0051573	23416
GO:0061086	23417
GO:0070511	23418
GO:2001161	23419
GO:0031947	23420
GO:1900060	23421
GO:1900495	23422
GO:1901414	23423
GO:1902430	23424
GO:2001211	23425
GO:0046322	23426
GO:1900334	23427
GO:0045997	23428
GO:0034443	23429
GO:1903060	23430
GO:1900343	23431
GO:1900346	23432
GO:0090350	23433
GO:1901997	23434
GO:1900888	23435
GO:1900885	23436
GO:1900897	23437
GO:0106122	23438
GO:0090324	23439
GO:1900337	23440
GO:0010561	23441
GO:0043155	23442
GO:0010727	23443
GO:0032929	23444
GO:0090032	23445
GO:1904077	23446
GO:2000180	23447
GO:0043127	23448
GO:0043553	23449
GO:0090217	23450
GO:0150177	23451
GO:1900209	23452
GO:0050669	23453
GO:1901495	23454
GO:2001246	23455
GO:1900469	23456
GO:1900838	23457
GO:0033248	23458
GO:1900082	23459
GO:1905013	23460
GO:1905826	23461
GO:2000212	23462
GO:2000215	23463
GO:1900543	23464
GO:1902689	23465
GO:1905856	23466
GO:0000962	23467
GO:0010508	23468
GO:0010898	23469
GO:0030813	23470
GO:0031951	23471
GO:0032000	23472
GO:0033243	23473
GO:0034253	23474
GO:0045819	23475
GO:0045971	23476
GO:0051044	23477
GO:0060697	23478
GO:0061014	23479
GO:0106395	23480
GO:0110015	23481
GO:1900284	23482
GO:1901406	23483
GO:1901436	23484
GO:1901471	23485
GO:1901717	23486
GO:1902372	23487
GO:1903268	23488
GO:1903285	23489
GO:1903626	23490
GO:2000060	23491
GO:2000627	23492
GO:2000753	23493
GO:2000883	23494
GO:0032805	23495
GO:1901800	23496
GO:1904352	23497
GO:1904716	23498
GO:1900502	23499
GO:1905830	23500
GO:0061425	23501
GO:1900517	23502
GO:0031452	23503
GO:0033120	23504
GO:0140668	23505
GO:1902373	23506
GO:1902798	23507
GO:1903319	23508
GO:1903800	23509
GO:2000237	23510
GO:0032077	23511
GO:0032206	23512
GO:0045740	23513
GO:0045911	23514
GO:0051106	23515
GO:0060383	23516
GO:0098530	23517
GO:0106253	23518
GO:0120292	23519
GO:1901537	23520
GO:1901860	23521
GO:1905643	23522
GO:0031401	23523
GO:0032761	23524
GO:0045862	23525
GO:1902993	23526
GO:1905908	23527
GO:1903313	23528
GO:1903325	23529
GO:1903328	23530
GO:1903705	23531
GO:1905358	23532
GO:2000234	23533
GO:2000630	23534
GO:2000996	23535
GO:2001002	23536
GO:2000947	23537
GO:2000953	23538
GO:2000941	23539
GO:2000990	23540
GO:0045937	23541
GO:0045949	23542
GO:2000932	23543
GO:0000416	23544
GO:0051571	23545
GO:0051574	23546
GO:0061087	23547
GO:0070512	23548
GO:2001162	23549
GO:0031948	23550
GO:1900486	23551
GO:1900496	23552
GO:1901415	23553
GO:1902004	23554
GO:2000304	23555
GO:2000755	23556
GO:0046321	23557
GO:1900335	23558
GO:0045998	23559
GO:1900059	23560
GO:1900344	23561
GO:1900347	23562
GO:0010601	23563
GO:1900889	23564
GO:1900886	23565
GO:1900898	23566
GO:0106121	23567
GO:1900338	23568
GO:1902958	23569
GO:1903862	23570
GO:0010726	23571
GO:0032930	23572
GO:1904833	23573
GO:0090031	23574
GO:1904078	23575
GO:2000488	23576
GO:0043128	23577
GO:0043552	23578
GO:0090216	23579
GO:0150176	23580
GO:1900210	23581
GO:1904540	23582
GO:0050668	23583
GO:1901496	23584
GO:2001247	23585
GO:1900470	23586
GO:1900839	23587
GO:0033249	23588
GO:0043077	23589
GO:0090358	23590
GO:1905827	23591
GO:2000213	23592
GO:2000216	23593
GO:1900544	23594
GO:1902690	23595
GO:1905857	23596
GO:0000961	23597
GO:1905637	23598
GO:0016241	23599
GO:0140505	23600
GO:1903146	23601
GO:0030805	23602
GO:0033121	23603
GO:1904735	23604
GO:1900081	23605
GO:2001156	23606
GO:1902641	23607
GO:0060211	23608
GO:0106288	23609
GO:0120270	23610
GO:2000622	23611
GO:0010271	23612
GO:1902371	23613
GO:1902510	23614
GO:0032434	23615
GO:2000626	23616
GO:2000939	23617
GO:1905165	23618
GO:1904538	23619
GO:2000908	23620
GO:0042549	23621
GO:0042550	23622
GO:0062055	23623
GO:0046320	23624
GO:0080140	23625
GO:0005979	23626
GO:0010581	23627
GO:0032949	23628
GO:0032951	23629
GO:0070605	23630
GO:0032952	23631
GO:2000951	23632
GO:2001000	23633
GO:0070608	23634
GO:0070609	23635
GO:2001010	23636
GO:2001253	23637
GO:1905435	23638
GO:1900109	23639
GO:1900112	23640
GO:1902464	23641
GO:1905471	23642
GO:0006446	23643
GO:0006448	23644
GO:0009386	23645
GO:0043555	23646
GO:0045974	23647
GO:0046011	23648
GO:0060815	23649
GO:0070129	23650
GO:0140243	23651
GO:1904803	23652
GO:2000765	23653
GO:0010510	23654
GO:0046317	23655
GO:1903715	23656
GO:1905447	23657
GO:1903061	23658
GO:0060254	23659
GO:1902662	23660
GO:0035303	23661
GO:0042325	23662
GO:0060551	23663
GO:1901996	23664
GO:0010908	23665
GO:0042984	23666
GO:0045219	23667
GO:0045223	23668
GO:0051543	23669
GO:0060049	23670
GO:0150140	23671
GO:0150143	23672
GO:2000559	23673
GO:0032928	23674
GO:0010422	23675
GO:0060188	23676
GO:0060625	23677
GO:0070613	23678
GO:0090085	23679
GO:1903050	23680
GO:0001932	23681
GO:0010732	23682
GO:0010835	23683
GO:0031056	23684
GO:0035304	23685
GO:0090311	23686
GO:0120093	23687
GO:1900722	23688
GO:1901873	23689
GO:1901983	23690
GO:1903320	23691
GO:1903344	23692
GO:1904285	23693
GO:1904806	23694
GO:2000169	23695
GO:1902959	23696
GO:1902962	23697
GO:1902390	23698
GO:1904663	23699
GO:2000257	23700
GO:2000759	23701
GO:0000409	23702
GO:0006356	23703
GO:0006357	23704
GO:0006359	23705
GO:0032784	23706
GO:0045892	23707
GO:0045893	23708
GO:0046015	23709
GO:0140747	23710
GO:1902893	23711
GO:1903108	23712
GO:1904279	23713
GO:2000142	23714
GO:0010964	23715
GO:0061187	23716
GO:0090052	23717
GO:0090054	23718
GO:0090308	23719
GO:1902801	23720
GO:2000653	23721
GO:0006349	23722
GO:0007549	23723
GO:0031049	23724
GO:0140617	23725
GO:0048024	23726
GO:1900368	23727
GO:0110002	23728
GO:0032071	23729
GO:1902392	23730
GO:1905778	23731
GO:1902380	23732
GO:1905779	23733
GO:0060699	23734
GO:1901917	23735
GO:1902799	23736
GO:0000019	23737
GO:0010569	23738
GO:0061806	23739
GO:0072695	23740
GO:1903110	23741
GO:0090329	23742
GO:0032423	23743
GO:1903516	23744
GO:1905051	23745
GO:2000779	23746
GO:2000819	23747
GO:0032207	23748
GO:1904353	23749
GO:1904356	23750
GO:1904418	23751
GO:1904533	23752
GO:0044026	23753
GO:0044028	23754
GO:0044726	23755
GO:0060543	23756
GO:0110027	23757
GO:0090296	23758
GO:0070921	23759
GO:1903798	23760
GO:1901835	23761
GO:0031437	23762
GO:0050684	23763
GO:0090365	23764
GO:0150164	23765
GO:1903578	23766
GO:0033132	23767
GO:0033133	23768
GO:0000821	23769
GO:2000211	23770
GO:2000214	23771
GO:2000013	23772
GO:0150175	23773
GO:1900208	23774
GO:0045963	23775
GO:0045964	23776
GO:0010804	23777
GO:0060336	23778
GO:0070100	23779
GO:0070104	23780
GO:0070108	23781
GO:0070759	23782
GO:1900235	23783
GO:1902206	23784
GO:1902212	23785
GO:1902215	23786
GO:1903882	23787
GO:2000447	23788
GO:2000493	23789
GO:2000660	23790
GO:0060335	23791
GO:0070101	23792
GO:0070105	23793
GO:0070109	23794
GO:0070760	23795
GO:1900236	23796
GO:1902207	23797
GO:1902213	23798
GO:1902216	23799
GO:1903265	23800
GO:1903883	23801
GO:2000448	23802
GO:2000494	23803
GO:2000661	23804
GO:1903080	23805
GO:0002029	23806
GO:0038032	23807
GO:0060169	23808
GO:0070495	23809
GO:0075120	23810
GO:0106072	23811
GO:0110062	23812
GO:1900737	23813
GO:1904991	23814
GO:2000126	23815
GO:2000475	23816
GO:0060168	23817
GO:0070496	23818
GO:0071879	23819
GO:0075119	23820
GO:0106071	23821
GO:0110063	23822
GO:1900738	23823
GO:1904324	23824
GO:1904992	23825
GO:2000127	23826
GO:2000476	23827
GO:0140192	23828
GO:1904021	23829
GO:1904022	23830
GO:2000128	23831
GO:2000131	23832
GO:1900729	23833
GO:0021914	23834
GO:1901621	23835
GO:1901622	23836
GO:0035481	23837
GO:1902367	23838
GO:2000585	23839
GO:2000588	23840
GO:0038013	23841
GO:0090263	23842
GO:1905426	23843
GO:2000052	23844
GO:0033148	23845
GO:2000324	23846
GO:0038015	23847
GO:1901245	23848
GO:2000704	23849
GO:0010862	23850
GO:0032927	23851
GO:1903893	23852
GO:1903896	23853
GO:1903899	23854
GO:0045742	23855
GO:1905580	23856
GO:0010739	23857
GO:0010750	23858
GO:0010753	23859
GO:0014068	23860
GO:0032008	23861
GO:0035332	23862
GO:0043123	23863
GO:0043410	23864
GO:0043950	23865
GO:0050850	23866
GO:0051057	23867
GO:0051897	23868
GO:0070299	23869
GO:0090037	23870
GO:1901224	23871
GO:1901798	23872
GO:1901978	23873
GO:1903572	23874
GO:2001244	23875
GO:0046427	23876
GO:0038176	23877
GO:2001238	23878
GO:2000764	23879
GO:2000584	23880
GO:2000587	23881
GO:0000766	23882
GO:0035554	23883
GO:0038012	23884
GO:0090090	23885
GO:1905425	23886
GO:2000051	23887
GO:0033147	23888
GO:0060766	23889
GO:2000323	23890
GO:0034125	23891
GO:0034128	23892
GO:0034132	23893
GO:0034136	23894
GO:0034140	23895
GO:0034144	23896
GO:0034148	23897
GO:0034152	23898
GO:0034156	23899
GO:0034160	23900
GO:0034164	23901
GO:0034168	23902
GO:0034172	23903
GO:0034176	23904
GO:0034180	23905
GO:2000441	23906
GO:2000444	23907
GO:0038014	23908
GO:2000703	23909
GO:0060162	23910
GO:0010991	23911
GO:0030512	23912
GO:0032926	23913
GO:0060394	23914
GO:1903892	23915
GO:1903895	23916
GO:1903898	23917
GO:0035581	23918
GO:2001240	23919
GO:0042059	23920
GO:0120154	23921
GO:1905579	23922
GO:0010751	23923
GO:0010754	23924
GO:0014067	23925
GO:0032007	23926
GO:0035331	23927
GO:0043124	23928
GO:0043409	23929
GO:0043951	23930
GO:0050849	23931
GO:0051058	23932
GO:0051898	23933
GO:0070298	23934
GO:0090038	23935
GO:0120028	23936
GO:1901223	23937
GO:1901797	23938
GO:1901977	23939
GO:1903571	23940
GO:2001243	23941
GO:0110034	23942
GO:0046426	23943
GO:0038175	23944
GO:1901309	23945
GO:0090201	23946
GO:1905101	23947
GO:2001237	23948
GO:2001268	23949
GO:1905066	23950
GO:2000159	23951
GO:0072335	23952
GO:1905239	23953
GO:2000079	23954
GO:0008591	23955
GO:0140710	23956
GO:1901229	23957
GO:2000095	23958
GO:0035464	23959
GO:0090013	23960
GO:1900107	23961
GO:1905282	23962
GO:1903432	23963
GO:1903939	23964
GO:0070372	23965
GO:0070376	23966
GO:0106056	23967
GO:1905289	23968
GO:0046578	23969
GO:0010104	23970
GO:0140531	23971
GO:1902253	23972
GO:0090231	23973
GO:1903297	23974
GO:1902041	23975
GO:2001239	23976
GO:0032024	23977
GO:0051466	23978
GO:0060124	23979
GO:0070094	23980
GO:0090274	23981
GO:1902722	23982
GO:1904364	23983
GO:1904460	23984
GO:2000614	23985
GO:0060095	23986
GO:0046676	23987
GO:0051465	23988
GO:0060125	23989
GO:0070093	23990
GO:0090275	23991
GO:1902721	23992
GO:1904363	23993
GO:1904459	23994
GO:2000613	23995
GO:0061178	23996
GO:2000849	23997
GO:2000855	23998
GO:0043179	23999
GO:0043180	24000
GO:0099578	24001
GO:0099161	24002
GO:0099577	24003
GO:0031141	24004
GO:0032245	24005
GO:0032246	24006
GO:0032374	24007
GO:0032380	24008
GO:2000909	24009
GO:1905883	24010
GO:0030300	24011
GO:0140212	24012
GO:1902994	24013
GO:0014880	24014
GO:0042306	24015
GO:0046825	24016
GO:0070861	24017
GO:1900739	24018
GO:1903533	24019
GO:0061880	24020
GO:1901608	24021
GO:1902838	24022
GO:1900483	24023
GO:1902822	24024
GO:1904051	24025
GO:2001159	24026
GO:1904809	24027
GO:1905601	24028
GO:1905602	24029
GO:1901954	24030
GO:0070881	24031
GO:2000485	24032
GO:0002028	24033
GO:0034756	24034
GO:0043266	24035
GO:0051924	24036
GO:0071579	24037
GO:1902311	24038
GO:0010966	24039
GO:1900071	24040
GO:1904201	24041
GO:2001225	24042
GO:0090237	24043
GO:1903639	24044
GO:0090089	24045
GO:0031586	24046
GO:0060315	24047
GO:0060316	24048
GO:0061454	24049
GO:1903514	24050
GO:0070202	24051
